1.0,0.0,0.48214286,0.48529412,0.5323741,0.47177419,0.5,0.50948167,0.51546392,0.48785872,0.46560847,0.5,77.0,200.0,45.0,67.0,350.0,84.0,78.0,112.0,51.0,497.0
1.0,16.0,0.59055118,0.44444444,0.49382716,0.47177419,0.55072464,0.27272727,0.43119266,0.51891892,0.48795181,0.56140351,122.0,56.0,91.0,18.0,34.0,24.0,29.0,103.0,22.0,12.0
2.0,16.0,0.52826087,0.49716874,0.54411765,0.47177419,0.4375,0.51865672,0.48577236,0.47058824,0.63786008,1.0,75.0,131.0,4.0,236.0,117.0,86.0,5.0,80.0,164.0,18.0
1.0,14.0,0.58139535,0.50890585,0.49635036,0.47177419,0.49698795,0.47540984,0.52708333,0.55258126,0.48484848,0.46987952,75.0,245.0,32.0,18.0,25.0,875.0,64.0,134.0,51.0,16.0
1.0,14.0,0.53179191,0.54098361,0.6137931,0.47177419,0.46153846,0.56,0.54807692,0.44680851,0.46341463,0.59074733,86.0,48.0,711.0,18.0,99.0,84.0,141.0,238.0,67.0,25.0
2.0,23.0,0.46478873,0.47177419,0.46808511,0.44642857,0.5426009,0.49074074,0.575,0.53543307,0.54166667,0.58333333,875.0,161.0,121.0,236.0,57.0,104.0,32.0,103.0,18.0,80.0
2.0,22.0,0.38461538,0.5046729,0.55755396,0.47177419,0.51081731,0.53271028,0.52991453,0.57692308,0.50096712,0.52,516.0,72.0,777.0,67.0,235.0,86.0,120.0,31.0,498.0,350.0
1.0,21.0,0.47244094,0.3125,0.5625,0.47177419,0.43569554,0.50847458,0.61290323,0.47222222,0.46774194,0.46753247,98.0,11.0,7.0,18.0,517.0,875.0,104.0,20.0,81.0,53.0
2.0,20.0,0.4939759,0.49152542,0.52380952,0.47177419,0.53917051,0.41982507,0.49567723,0.46428571,0.46153846,0.50483092,82.0,28.0,25.0,67.0,497.0,48.0,32.0,711.0,498.0,53.0
2.0,0.0,0.5008881,0.53293413,0.4137931,0.47177419,0.41826923,0.49200913,0.49800797,0.49640288,0.49477352,0.46915584,98.0,238.0,777.0,236.0,267.0,78.0,887.0,166.0,51.0,101.0
1.0,23.0,0.51140684,0.58441558,0.50694444,0.47177419,0.25,0.55113636,0.46808511,0.51428571,0.53030303,0.58201058,17.0,59.0,99.0,21.0,117.0,235.0,11.0,134.0,360.0,53.0
1.0,21.0,0.52851711,0.48404255,0.41975309,0.47177419,0.53333333,0.53156823,0.51030928,0.66666667,0.5483871,0.39047619,24.0,59.0,157.0,236.0,267.0,39.0,91.0,103.0,115.0,17.0
2.0,21.0,0.5261194,0.49775785,0.4,0.47177419,0.48087432,0.54444444,0.50704225,0.50352113,0.5443038,0.44444444,17.0,5.0,166.0,236.0,267.0,75.0,238.0,50.0,145.0,53.0
1.0,22.0,0.64583333,0.576,0.44748858,0.47177419,0.48740741,0.47252747,0.4,0.27272727,0.50105708,0.59259259,86.0,154.0,157.0,15.0,143.0,777.0,106.0,91.0,222.0,16.0
1.0,20.0,0.54545455,0.52542373,0.23076923,0.47177419,0.48837209,0.51104972,0.5,0.50340136,0.4,0.47222222,517.0,120.0,875.0,21.0,99.0,31.0,30.0,54.0,236.0,235.0
1.0,22.0,0.48172757,0.51807229,0.55952381,0.47177419,0.51344086,0.47560976,0.48667851,0.58333333,0.5,0.50980392,45.0,20.0,55.0,21.0,350.0,157.0,77.0,38.0,145.0,111.0
2.0,21.0,0.40540541,0.4,0.45945946,0.47177419,0.5045045,0.4673913,0.50368189,0.5443038,0.51732673,0.51013514,10.0,35.0,517.0,21.0,17.0,126.0,59.0,91.0,202.0,50.0
2.0,20.0,0.54545455,0.500998,0.51072961,0.47177419,0.51757188,0.49799197,0.5026643,0.42666667,0.48076923,0.71428571,13.0,154.0,157.0,236.0,267.0,114.0,104.0,517.0,222.0,45.0
1.0,19.0,0.53367876,0.25,0.49740933,0.47177419,0.5,0.51071429,0.48181818,0.50992366,0.48484848,0.46875,41.0,11.0,777.0,18.0,711.0,223.0,56.0,63.0,21.0,89.0
1.0,21.0,0.48341232,0.51153324,0.5,0.47177419,0.53658537,0.35087719,0.48987854,0.54278729,0.36,0.46428571,164.0,104.0,157.0,67.0,89.0,223.0,64.0,84.0,21.0,143.0
2.0,20.0,0.30769231,0.4969697,0.57142857,0.47177419,0.528,0.0,0.48780488,0.43902439,0.69230769,0.53333333,126.0,11.0,131.0,67.0,63.0,517.0,121.0,91.0,115.0,101.0
2.0,19.0,0.43137255,0.456,0.62,0.47177419,0.50537634,0.54883721,0.61538462,0.50485437,0.4754902,0.59615385,875.0,245.0,555.0,360.0,50.0,54.0,64.0,84.0,202.0,101.0
1.0,19.0,0.47126437,0.46666667,0.5125,0.47177419,0.57142857,0.43902439,0.48970252,0.55555556,0.47058824,0.38095238,122.0,876.0,7.0,236.0,111.0,117.0,35.0,238.0,145.0,74.0
1.0,20.0,0.48170732,0.35,0.55357143,0.47177419,0.49224806,0.43820225,0.4507772,0.36585366,0.4556213,0.48328267,122.0,141.0,103.0,18.0,412.0,86.0,875.0,157.0,21.0,99.0
2.0,19.0,0.50497018,0.51724138,0.50610998,0.47177419,0.63636364,0.34285714,0.50067114,0.53106212,0.49943375,0.49217002,777.0,2.0,23.0,18.0,412.0,104.0,25.0,39.0,21.0,555.0
2.0,17.0,0.52074689,0.2,0.49808429,0.47177419,0.35294118,0.53719008,0.36423841,0.47154472,0.38554217,0.5617284,99.0,28.0,223.0,67.0,45.0,17.0,59.0,3.0,51.0,80.0
2.0,16.0,0.47177419,0.5260274,0.46938776,0.50381679,0.47569444,0.8,0.45192308,0.51677852,0.51489362,0.47413793,54.0,35.0,15.0,18.0,412.0,166.0,11.0,90.0,51.0,235.0
1.0,15.0,0.4,0.3,0.49561404,0.47177419,0.3,0.54054054,0.36538462,0.59090909,0.35294118,0.52830189,14.0,28.0,103.0,67.0,875.0,17.0,11.0,84.0,498.0,350.0
2.0,14.0,0.49679487,0.44444444,0.48387097,0.47177419,0.48837209,0.51709402,0.38888889,0.51412429,0.33333333,0.47260274,85.0,64.0,101.0,236.0,235.0,17.0,234.0,711.0,21.0,32.0
1.0,16.0,0.38461538,0.55123675,0.4980916,0.47177419,0.4796748,0.4,0.51098901,0.45689655,0.47826087,0.34782609,875.0,19.0,131.0,360.0,50.0,106.0,104.0,777.0,21.0,99.0
2.0,15.0,0.47109827,0.27272727,0.71428571,0.47177419,0.54054054,0.48626817,0.53503185,0.5106383,0.50577367,0.48958333,86.0,234.0,134.0,22.0,267.0,17.0,203.0,45.0,21.0,81.0
1.0,15.0,0.51774194,0.47745358,0.51741294,0.47177419,0.53694581,0.6779661,0.3877551,0.6097561,0.51666667,0.52380952,86.0,121.0,711.0,18.0,555.0,107.0,102.0,518.0,81.0,35.0
1.0,21.0,0.51381215,0.50902527,0.41975309,0.47177419,0.49272727,0.5,0.46478873,0.5483871,0.47317073,0.37288136,141.0,5.0,131.0,22.0,89.0,104.0,82.0,238.0,21.0,54.0
1.0,20.0,0.55737705,0.41666667,0.50898204,0.47177419,0.50438596,0.5,0.51012146,0.51704545,0.52816901,0.50952381,107.0,11.0,24.0,67.0,53.0,10.0,33.0,55.0,81.0,350.0
2.0,20.0,0.56060606,0.4952381,0.48523207,0.47177419,0.50438596,0.51442308,0.49180328,0.45631068,0.46875,0.51657143,777.0,35.0,246.0,360.0,111.0,39.0,48.0,238.0,15.0,37.0
2.0,18.0,0.48022599,0.54807692,0.4137931,0.47177419,0.48228883,0.48484848,0.5,0.46938776,0.49710145,0.50096339,23.0,11.0,39.0,22.0,53.0,133.0,76.0,517.0,51.0,21.0
2.0,21.0,0.50772201,0.50485437,0.58227848,0.47177419,0.51412429,0.5,0.44444444,0.40217391,0.26315789,0.5,36.0,32.0,238.0,18.0,25.0,122.0,35.0,103.0,523.0,412.0
2.0,20.0,0.25,0.41,0.59259259,0.47177419,0.5047619,0.50980392,0.49790795,0.53416149,0.43627451,0.51804671,7.0,104.0,164.0,67.0,235.0,48.0,35.0,166.0,51.0,412.0
1.0,17.0,0.51758794,0.52020202,0.41232227,0.46007605,0.47177419,0.5994152,0.47058824,0.58071749,0.46648794,0.51758794,39.0,234.0,7.0,110.0,63.0,223.0,245.0,518.0,22.0,235.0
1.0,16.0,0.51257862,0.50248756,0.50724638,0.7,0.47177419,0.46666667,0.34693878,0.48529412,0.44642857,0.50761421,266.0,245.0,64.0,202.0,32.0,39.0,20.0,38.0,42.0,267.0
1.0,15.0,0.53658537,0.47058824,0.47177419,0.46153846,0.49226006,0.48275862,0.51083591,0.4990099,0.4789916,0.49339207,266.0,234.0,161.0,67.0,711.0,157.0,9.0,112.0,81.0,53.0
1.0,3.0,0.45,0.62857143,0.50890585,0.47177419,0.0,0.53448276,0.46938776,0.5,0.375,0.47674419,98.0,11.0,517.0,22.0,32.0,157.0,203.0,777.0,21.0,111.0
1.0,3.0,0.52094718,0.5,0.47177419,0.48623853,0.45394737,0.48330059,0.50077042,0.51485149,0.46979866,0.51111111,164.0,9.0,360.0,61.0,53.0,24.0,56.0,34.0,202.0,44.0
1.0,1.0,0.52830189,0.55648536,0.66666667,0.47177419,0.49929874,0.58208955,0.48387097,0.5,0.57692308,0.56097561,84.0,11.0,517.0,360.0,147.0,39.0,35.0,45.0,110.0,53.0
2.0,23.0,0.41111111,0.41803279,0.53125,0.47177419,0.50687023,0.6056338,0.55932203,0.46938776,0.41176471,0.6125,76.0,31.0,238.0,67.0,201.0,54.0,92.0,69.0,18.0,111.0
2.0,1.0,0.53900709,0.50403226,0.4,0.47177419,0.44051447,0.43333333,0.3,0.47482014,0.41666667,0.51485149,83.0,245.0,99.0,18.0,35.0,223.0,78.0,1.0,81.0,412.0
1.0,0.0,0.78947368,0.33333333,0.53108348,0.47177419,0.49757674,0.39583333,0.3,0.31818182,0.55263158,0.5,517.0,238.0,875.0,18.0,89.0,48.0,114.0,55.0,21.0,12.0
1.0,23.0,0.4556962,0.49029126,0.47912886,0.47177419,0.45762712,0.5,0.50542636,0.42857143,0.48484848,0.48369565,83.0,104.0,62.0,67.0,412.0,27.0,5.0,7.0,18.0,37.0
1.0,21.0,0.47177419,0.49264706,0.490625,0.48895899,0.52380952,0.43478261,0.27272727,0.46808511,0.48387097,0.46831956,67.0,35.0,34.0,222.0,117.0,104.0,9.0,58.0,523.0,412.0
2.0,19.0,0.47177419,0.44444444,0.43333333,0.54,0.52331606,0.51639344,0.578125,0.56756757,0.55111111,0.482066,54.0,56.0,4.0,51.0,99.0,24.0,64.0,127.0,81.0,25.0
2.0,21.0,0.46875,0.44444444,0.58730159,0.47177419,0.57894737,0.54761905,0.58823529,0.38461538,0.49438202,0.54421769,24.0,141.0,517.0,81.0,99.0,75.0,59.0,55.0,15.0,412.0
2.0,20.0,0.33333333,0.48698885,0.50892857,0.47177419,0.50847458,0.55882353,0.49566724,0.62903226,0.55555556,0.43589744,223.0,11.0,13.0,18.0,50.0,875.0,141.0,517.0,360.0,25.0
1.0,19.0,0.58333333,0.48821549,0.5,0.47177419,0.1,0.4,0.53846154,0.4516129,0.43396226,0.49441341,23.0,121.0,157.0,67.0,235.0,39.0,163.0,777.0,18.0,89.0
1.0,19.0,0.52380952,0.33333333,0.63636364,0.47177419,0.28571429,0.51155116,0.36734694,0.42857143,0.51266586,0.47169811,777.0,32.0,157.0,67.0,518.0,48.0,254.0,80.0,236.0,101.0
1.0,17.0,0.50854701,0.45714286,0.47368421,0.47177419,0.47588424,0.46268657,0.41666667,0.45977011,0.46846847,0.40140845,122.0,203.0,38.0,81.0,161.0,876.0,11.0,18.0,429.0,3.0
1.0,14.0,0.37209302,0.54166667,0.6,0.47177419,0.44578313,0.46103896,0.49438202,0.49422633,0.59090909,0.55573248,266.0,5.0,54.0,81.0,99.0,164.0,11.0,131.0,110.0,1.0
1.0,0.0,0.44827586,0.43298969,0.82758621,0.47177419,0.4076087,0.48972603,0.51612903,0.46428571,0.27272727,0.46864686,122.0,245.0,91.0,67.0,117.0,85.0,32.0,55.0,81.0,99.0
2.0,23.0,0.51363636,0.51330798,0.48108108,0.47177419,0.49512671,0.56774194,0.49132948,0.47368421,0.5862069,0.51877133,75.0,141.0,134.0,81.0,117.0,35.0,104.0,166.0,145.0,12.0
2.0,23.0,0.56774194,0.63829787,0.47368421,0.47177419,0.49512671,0.52941176,0.57142857,0.625,0.50133333,0.49865952,35.0,17.0,166.0,18.0,117.0,223.0,56.0,3.0,21.0,74.0
2.0,21.0,0.51219512,0.52083333,0.66666667,0.47177419,0.5,0.50558659,0.44117647,0.52380952,0.5161987,0.45945946,54.0,76.0,91.0,67.0,89.0,106.0,11.0,134.0,22.0,12.0
1.0,20.0,0.50044924,0.57142857,0.49462366,0.5106383,0.47177419,0.49777778,0.51535088,0.46575342,0.48979592,0.40909091,84.0,59.0,99.0,145.0,16.0,78.0,24.0,234.0,236.0,518.0
2.0,21.0,0.41333333,0.58823529,0.48101266,0.47177419,0.47058824,0.51076923,0.47368421,0.48449612,0.5080292,0.58333333,82.0,64.0,238.0,18.0,17.0,39.0,78.0,55.0,222.0,99.0
1.0,20.0,0.47540984,0.51798561,0.49894515,0.47177419,0.47972973,0.4,0.48917197,0.45454545,0.41176471,0.48657718,166.0,78.0,55.0,18.0,555.0,114.0,203.0,103.0,22.0,53.0
2.0,15.0,0.52112676,0.37254902,0.51327434,0.47177419,0.45792079,0.53846154,0.46376812,0.48550725,0.51515152,0.3,82.0,234.0,84.0,18.0,12.0,420.0,64.0,91.0,21.0,497.0
1.0,14.0,0.45320197,0.11764706,0.5862069,0.47177419,0.45736434,0.45945946,0.53333333,0.43552311,0.40277778,0.46153846,23.0,5.0,39.0,360.0,99.0,516.0,33.0,59.0,145.0,111.0
1.0,19.0,0.57142857,0.39583333,0.51020408,0.47177419,0.46060606,0.66666667,0.48571429,0.51262136,0.52664577,0.1,78.0,19.0,266.0,360.0,53.0,122.0,11.0,157.0,236.0,238.0
2.0,22.0,0.44615385,0.45454545,0.42105263,0.47177419,0.54326923,0.49763033,0.51152074,0.53138075,0.5270936,0.50510204,517.0,104.0,518.0,81.0,161.0,223.0,141.0,101.0,51.0,89.0
2.0,21.0,0.45714286,0.57894737,0.4,0.47177419,0.4556962,0.49131514,0.49775785,0.58536585,0.50948509,0.552,23.0,56.0,238.0,67.0,99.0,420.0,234.0,13.0,81.0,25.0
2.0,21.0,0.57142857,0.53,0.49220779,0.47177419,0.51081731,0.33333333,0.48333333,0.48538012,0.6,0.52564103,54.0,48.0,45.0,67.0,235.0,92.0,141.0,777.0,145.0,111.0
1.0,20.0,0.49308756,0.47826087,0.46511628,0.47177419,0.50203252,0.32142857,0.46153846,0.35714286,0.46451613,0.37931034,133.0,19.0,55.0,360.0,4.0,126.0,48.0,517.0,115.0,99.0
2.0,16.0,0.50215208,0.48913043,0.51219512,0.47177419,0.50177936,0.57894737,0.54081633,0.53333333,0.6474359,0.375,85.0,64.0,142.0,18.0,25.0,54.0,117.0,517.0,67.0,56.0
2.0,15.0,0.38461538,0.47761194,0.51889169,0.47177419,0.48962656,0.42857143,0.5210084,0.5,0.53191489,0.53571429,517.0,234.0,238.0,360.0,555.0,81.0,56.0,235.0,64.0,37.0
1.0,14.0,0.52631579,0.53543307,0.50761421,0.47177419,0.58823529,0.49090909,0.14285714,0.4516129,0.51724138,0.55165289,150.0,35.0,517.0,67.0,25.0,875.0,64.0,84.0,161.0,163.0
1.0,14.0,0.56737589,0.51886792,0.56122449,0.47177419,0.50133333,0.4,0.49032258,0.48905109,0.5,0.51948052,80.0,154.0,84.0,18.0,235.0,82.0,234.0,777.0,429.0,350.0
1.0,23.0,0.51623932,0.59340659,0.50322581,0.47177419,0.42105263,0.51376147,0.50708215,0.48962656,0.41176471,0.50325098,75.0,9.0,56.0,67.0,40.0,114.0,64.0,8.0,81.0,99.0
2.0,19.0,0.36363636,0.51621622,0.28,0.47177419,0.83333333,0.56565657,0.5,0.40559441,0.4494382,0.2,112.0,120.0,62.0,67.0,111.0,74.0,141.0,268.0,18.0,89.0
1.0,8.0,0.4841629,0.49180328,0.56481481,0.47177419,0.48685594,0.43478261,0.55555556,0.49570201,0.60344828,0.27272727,39.0,2.0,38.0,18.0,12.0,875.0,35.0,103.0,360.0,40.0
2.0,20.0,0.6,0.4,0.45,0.47177419,0.5,0.47987616,0.43589744,0.5157385,0.41477273,0.47706422,164.0,76.0,63.0,18.0,235.0,516.0,141.0,105.0,222.0,555.0
2.0,23.0,0.45578231,0.4025974,0.52275683,0.47177419,0.44444444,0.57142857,0.46455696,0.5,0.5,0.57179487,117.0,11.0,517.0,360.0,111.0,238.0,35.0,126.0,81.0,89.0
1.0,19.0,0.50704225,0.54545455,0.63380282,0.47177419,0.41666667,0.47058824,0.48208469,0.51980198,0.6,0.66666667,39.0,64.0,246.0,18.0,25.0,74.0,131.0,517.0,99.0,81.0
2.0,21.0,0.46153846,0.5704698,0.54166667,0.47177419,0.73333333,0.50697674,0.47435897,0.49537037,0.5,0.48987854,420.0,24.0,7.0,81.0,25.0,54.0,234.0,126.0,360.0,12.0
2.0,21.0,0.44444444,0.5320197,0.48870637,0.47177419,0.73333333,0.48948375,0.38095238,0.46625767,0.40740741,0.53333333,114.0,91.0,19.0,360.0,57.0,126.0,234.0,81.0,157.0,111.0
1.0,20.0,0.51886792,0.50145773,0.46491228,0.47177419,0.73333333,0.49348534,0.47959184,0.30769231,0.45263158,0.27777778,24.0,5.0,517.0,18.0,117.0,223.0,234.0,99.0,81.0,25.0
1.0,19.0,0.65,0.54929577,0.44444444,0.47177419,0.73333333,0.45970149,0.6,0.46280992,0.50122249,0.46223565,150.0,141.0,4.0,360.0,89.0,223.0,64.0,3.0,22.0,99.0
2.0,19.0,0.52631579,0.34782609,0.54098361,0.47177419,0.52261307,0.57142857,0.53061224,0.33333333,0.448,0.39473684,62.0,11.0,115.0,360.0,12.0,114.0,245.0,555.0,67.0,53.0
1.0,23.0,0.48806366,0.39285714,0.47177419,0.51056338,0.58536585,0.43076923,0.50943396,0.51666667,0.16666667,0.5,54.0,11.0,81.0,51.0,45.0,39.0,517.0,112.0,22.0,147.0
1.0,0.0,0.4887218,0.50372208,0.47674419,0.47177419,0.49284436,0.7,0.44186047,0.58823529,0.49431818,0.50847458,106.0,5.0,55.0,360.0,555.0,54.0,121.0,245.0,222.0,117.0
1.0,22.0,0.55769231,0.47959184,0.53125,0.47177419,0.49056604,0.48022599,0.57432432,0.59210526,0.61111111,0.575,517.0,11.0,555.0,81.0,25.0,90.0,29.0,99.0,15.0,89.0
2.0,22.0,0.41176471,0.49249249,0.48,0.47177419,0.3,0.49136276,0.38461538,0.44444444,0.48717949,0.55833333,54.0,64.0,777.0,360.0,3.0,516.0,32.0,517.0,236.0,350.0
1.0,21.0,0.55737705,0.52941176,0.49905123,0.47177419,0.43939394,0.55517241,0.4875,0.48235294,0.5031185,0.4516129,114.0,76.0,517.0,360.0,57.0,122.0,104.0,99.0,15.0,63.0
2.0,20.0,0.57788945,0.51666667,0.50564972,0.47177419,0.36842105,0.5,0.5202864,0.49679487,0.375,0.31372549,84.0,35.0,517.0,18.0,101.0,114.0,141.0,7.0,236.0,14.0
1.0,22.0,0.45238095,0.48170732,0.58333333,0.47177419,0.3,0.39655172,0.53429603,0.4922179,0.48913043,0.47368421,82.0,164.0,7.0,15.0,117.0,58.0,141.0,157.0,81.0,350.0
2.0,23.0,0.35658915,0.45454545,0.44680851,0.47177419,0.49350649,0.46530612,0.54612546,0.62068966,0.50830565,0.52873563,67.0,64.0,240.0,18.0,497.0,86.0,36.0,39.0,145.0,89.0
2.0,22.0,0.43617021,0.48301887,0.51428571,0.47177419,0.46625767,0.4797048,0.51977401,0.49873418,0.50503919,0.50093809,36.0,427.0,517.0,22.0,25.0,82.0,234.0,236.0,222.0,74.0
1.0,21.0,0.53781513,0.46835443,0.5,0.47177419,0.59,0.5058548,0.4973822,0.46212121,0.53405995,0.50537634,82.0,121.0,55.0,18.0,497.0,164.0,77.0,157.0,81.0,12.0
2.0,23.0,0.55862069,0.47916667,0.47177419,0.60869565,0.46969697,0.49612403,0.50970874,0.65217391,0.55555556,0.54263566,74.0,59.0,45.0,81.0,117.0,875.0,131.0,127.0,21.0,526.0
1.0,20.0,0.46341463,0.37837838,0.575,0.47177419,0.4,0.36363636,0.44444444,0.38461538,0.44311377,0.5042735,24.0,56.0,91.0,15.0,101.0,36.0,76.0,99.0,110.0,25.0
1.0,23.0,0.47619048,0.52061856,0.42857143,0.47177419,0.59322034,0.51428571,0.575,0.48829431,0.51336898,0.49090909,54.0,64.0,67.0,18.0,875.0,68.0,5.0,517.0,498.0,43.0
